2018-01-08,09:12:57.058289131,161.690002441,sell,3,FGBLc1,2,MACD,Market
2018-01-08,10:42:59.331059197,161.740005493,buy,3,FGBLc1,1,MACD,Market
2018-01-08,11:47:59.218003134,161.830001831,sell,3,FGBLc1,1,MACD,Market
2018-01-08,11:57:59.372405932,161.940002441,buy,3,FGBLc1,2,MACD,Market
2018-01-08,12:22:58.923750539,161.970001221,sell,3,FGBLc1,2,MACD,Market
2018-01-08,13:22:59.536200343,161.940002441,buy,3,FGBLc1,1,MACD,Market
2018-01-08,13:52:58.408302313,161.949996948,sell,3,FGBLc1,1,MACD,Market
2018-01-08,14:27:55.949937418,162.009994507,buy,3,FGBLc1,1,MACD,Market
2018-01-08,15:22:58.544347954,161.880004883,buy,3,FGBLc1,1,MACD,Market
2018-01-08,16:12:57.524894874,161.809997559,sell,3,FGBLc1,1,MACD,Market
2018-01-09,07:27:58.574138002,161.649993896,buy,3,FGBLc1,1,MACD,Market
2018-01-09,08:12:59.681057012,161.679992676,sell,3,FGBLc1,1,MACD,Market
2018-01-09,08:47:59.730801491,161.660003662,buy,3,FGBLc1,1,MACD,Market
2018-01-09,09:32:59.416702294,161.679992676,sell,3,FGBLc1,2,MACD,Market
2018-01-09,10:07:59.871418922,161.729995728,buy,3,FGBLc1,2,MACD,Market
2018-01-09,10:32:59.910117025,161.699996948,sell,3,FGBLc1,1,MACD,Market
2018-01-09,11:07:55.995644717,161.770004272,sell,3,FGBLc1,1,MACD,Market
2018-01-09,11:42:56.878258522,161.850006104,buy,3,FGBLc1,2,MACD,Market
2018-01-09,12:22:59.943036772,161.910003662,sell,3,FGBLc1,2,MACD,Market
2018-01-09,12:52:58.903164708,161.990005493,buy,3,FGBLc1,2,MACD,Market
2018-01-09,13:02:58.091240978,161.929992676,sell,3,FGBLc1,1,MACD,Market
2018-01-09,13:47:59.593116667,161.880004883,buy,3,FGBLc1,1,MACD,Market
2018-01-09,14:32:59.731494601,161.720001221,sell,3,FGBLc1,1,MACD,Market
2018-01-09,14:57:59.138524158,161.660003662,buy,3,FGBLc1,1,MACD,Market
2018-01-09,15:07:59.998686356,161.440002441,sell,3,FGBLc1,1,MACD,Market
2018-01-09,15:22:59.885203946,161.440002441,buy,3,FGBLc1,1,MACD,Market
2018-01-09,16:07:59.534962146,161.36000061,sell,3,FGBLc1,2,MACD,Market
2018-01-09,16:32:59.788552621,161.369995117,buy,3,FGBLc1,1,MACD,Market
2018-01-09,16:57:59.846255666,161.279998779,sell,3,FGBLc1,1,MACD,Market
2018-01-09,17:22:55.688748711,161.300003052,buy,3,FGBLc1,1,MACD,Market
2018-01-10,07:21:59.977550728,161.080001831,buy,3,FGBLc1,1,MACD,Market
2018-01-10,08:06:59.555862671,161.149993896,sell,3,FGBLc1,1,MACD,Market
2018-01-10,10:06:58.173530341,161.330001831,buy,3,FGBLc1,1,MACD,Market
2018-01-10,10:26:59.905419685,161.190002441,sell,3,FGBLc1,1,MACD,Market
2018-01-10,11:01:59.916815519,161.149993896,buy,3,FGBLc1,1,MACD,Market
2018-01-10,11:36:59.639555654,161.199996948,sell,3,FGBLc1,2,MACD,Market
2018-01-10,12:11:59.296351947,161.220001221,buy,3,FGBLc1,1,MACD,Market
2018-01-10,12:41:53.258141880,161.210006714,sell,3,FGBLc1,1,MACD,Market
2018-01-10,13:11:59.018767731,161.25,buy,3,FGBLc1,1,MACD,Market
2018-01-10,13:26:59.976436005,161.199996948,sell,3,FGBLc1,1,MACD,Market
2018-01-10,14:01:59.455122686,161.11000061,buy,3,FGBLc1,2,MACD,Market
2018-01-10,15:26:59.698102262,161.179992676,sell,3,FGBLc1,1,MACD,Market
2018-01-10,16:16:59.882547137,161.13999939,buy,3,FGBLc1,1,MACD,Market
2018-01-10,16:46:58.647532933,161.089996338,sell,3,FGBLc1,2,MACD,Market
2018-01-10,16:51:59.809099969,161.119995117,buy,3,FGBLc1,1,MACD,Market
2018-01-10,17:21:56.802122250,161.130004883,sell,3,FGBLc1,1,MACD,Market
2018-01-10,18:01:59.866608732,161.169998169,buy,3,FGBLc1,1,MACD,Market
2018-01-11,07:06:59.233365325,161.369995117,buy,3,FGBLc1,1,MACD,Market
2018-01-11,07:31:59.772079739,161.38999939,sell,3,FGBLc1,1,MACD,Market
2018-01-11,07:51:59.543358324,161.410003662,buy,3,FGBLc1,1,MACD,Market
