2018-03-01,15:25:00.430069173,159.729995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-01,16:27:41.996445318,159.729995728,sell,10,FGBLc1,2,MACD,Limit
2018-03-01,17:05:29.867793410,159.649993896,buy,10,FGBLc1,2,MACD,Limit
2018-03-01,17:35:08.024908440,159.729995728,sell,10,FGBLc1,2,MACD,Market
2018-03-01,18:04:59.937334043,159.809997559,buy,10,FGBLc1,1,MACD,Market
2018-03-02,07:06:32.925528752,159.539993286,buy,10,FGBLc1,1,MACD,Limit
2018-03-02,07:40:07.539962449,159.880004883,sell,10,FGBLc1,2,MACD,Limit
2018-03-02,09:30:17.097976514,160.089996338,buy,10,FGBLc1,2,MACD,Limit
2018-03-02,10:20:00.961931901,160.119995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-02,10:55:24.008984147,160.130004883,buy,10,FGBLc1,2,MACD,Limit
2018-03-02,11:00:01.906797981,160.169998169,sell,10,FGBLc1,2,MACD,Limit
2018-03-02,11:36:10.942523921,160.13999939,buy,10,FGBLc1,2,MACD,Limit
2018-03-02,13:01:01.150460362,160.089996338,sell,10,FGBLc1,2,MACD,Limit
2018-03-02,13:30:05.049790411,160.020004272,buy,10,FGBLc1,2,MACD,Limit
2018-03-02,14:30:05.376883958,159.990005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-02,15:15:00.229816737,159.940002441,buy,10,FGBLc1,2,MACD,Limit
2018-03-02,16:10:04.328208211,159.800003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-02,16:20:21.579607607,159.679992676,buy,10,FGBLc1,2,MACD,Limit
2018-03-02,17:11:28.993266181,159.690002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-02,18:04:54.639289837,159.690002441,sell,10,FGBLc1,1,MACD,Market
2018-03-02,18:47:14.544507477,159.660003662,buy,10,FGBLc1,2,MACD,Market
2018-03-05,07:45:12.073263046,160.25,buy,10,FGBLc1,1,MACD,Limit
2018-03-05,09:15:02.215838667,159.990005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-05,09:50:26.733189627,159.869995117,buy,10,FGBLc1,2,MACD,Limit
2018-03-05,10:23:08.827293246,159.880004883,sell,10,FGBLc1,2,MACD,Limit
2018-03-05,11:32:08.059474199,159.830001831,buy,10,FGBLc1,2,MACD,Limit
2018-03-05,12:55:08.721726186,159.869995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-05,14:41:47.241650949,159.949996948,buy,10,FGBLc1,2,MACD,Limit
2018-03-05,15:18:33.011153255,160.009994507,sell,10,FGBLc1,2,MACD,Limit
2018-03-05,15:50:00.636071335,159.960006714,buy,10,FGBLc1,2,MACD,Limit
2018-03-05,17:43:29.477554972,159.539993286,sell,10,FGBLc1,2,MACD,Market
2018-03-05,18:04:58.818649075,159.419998169,buy,10,FGBLc1,1,MACD,Market
2018-03-06,07:30:01.299813510,159.580001831,sell,10,FGBLc1,1,MACD,Limit
2018-03-06,08:24:24.319088507,159.690002441,buy,10,FGBLc1,2,MACD,Limit
2018-03-06,10:06:09.827094925,159.619995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-06,10:44:33.190199531,159.470001221,buy,10,FGBLc1,2,MACD,Limit
2018-03-06,11:34:02.610116748,159.13999939,sell,10,FGBLc1,2,MACD,Limit
2018-03-06,12:20:30.432969202,158.970001221,buy,10,FGBLc1,2,MACD,Limit
2018-03-06,13:02:19.173225006,158.990005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-06,14:13:59.870491801,159.11000061,buy,10,FGBLc1,2,MACD,Limit
2018-03-06,14:44:56.463339549,159.210006714,sell,10,FGBLc1,2,MACD,Limit
2018-03-06,15:18:59.925066425,159.190002441,buy,10,FGBLc1,2,MACD,Limit
2018-03-06,16:03:58.751890208,159.210006714,sell,10,FGBLc1,2,MACD,Limit
2018-03-06,16:49:50.697081042,159.259994507,buy,10,FGBLc1,2,MACD,Market
2018-03-06,18:03:59.424193947,159.160003662,sell,10,FGBLc1,1,MACD,Market
2018-03-07,07:13:24.228770194,159.509994507,sell,10,FGBLc1,1,MACD,Limit
2018-03-07,07:41:59.797618947,159.419998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-07,08:27:00.208268087,159.380004883,sell,10,FGBLc1,2,MACD,Limit
2018-03-07,08:51:58.265837551,159.289993286,buy,10,FGBLc1,2,MACD,Limit
2018-03-07,09:22:37.947076963,159.309997559,sell,10,FGBLc1,2,MACD,Limit
2018-03-07,10:38:51.907813134,159.350006104,buy,10,FGBLc1,2,MACD,Limit
2018-03-07,11:02:03.412703580,159.410003662,sell,10,FGBLc1,2,MACD,Limit
2018-03-07,11:57:02.043286308,159.539993286,buy,10,FGBLc1,2,MACD,Limit
2018-03-07,13:53:09.200710810,159.490005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-07,14:36:59.693583640,159.460006714,buy,10,FGBLc1,2,MACD,Limit
2018-03-07,15:17:11.598609234,159.490005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-07,15:57:33.916256016,159.470001221,buy,10,FGBLc1,2,MACD,Limit
2018-03-07,16:40:08.501516475,159.470001221,sell,10,FGBLc1,2,MACD,Limit
2018-03-07,17:43:31.163448840,159.559997559,buy,10,FGBLc1,2,MACD,Market
2018-03-07,18:01:59.989064030,159.559997559,sell,10,FGBLc1,1,MACD,Market
2018-03-08,08:21:39.733026659,159.490005493,buy,10,FGBLc1,1,MACD,Limit
2018-03-08,09:37:03.947375208,159.449996948,sell,10,FGBLc1,2,MACD,Limit
2018-03-08,10:27:44.951689785,159.320007324,buy,10,FGBLc1,2,MACD,Limit
2018-03-08,10:48:55.296073645,159.369995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-08,11:25:59.774965087,159.399993896,buy,10,FGBLc1,2,MACD,Limit
2018-03-08,12:17:33.457337026,156.580001831,sell,10,FGBLc1,2,MACD,Limit
2018-03-08,13:07:29.495863670,156.36000061,buy,10,FGBLc1,2,MACD,Limit
2018-03-08,13:22:56.461266300,156.369995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-08,15:17:09.993676074,156.949996948,buy,10,FGBLc1,2,MACD,Limit
2018-03-08,15:52:03.372582757,157.210006714,sell,10,FGBLc1,2,MACD,Limit
2018-03-08,16:02:08.346416154,157.13999939,buy,10,FGBLc1,2,MACD,Limit
2018-03-08,16:52:05.254130613,157.279998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-08,17:27:17.147934139,157.320007324,buy,10,FGBLc1,2,MACD,Market
2018-03-08,18:01:56.730205771,157.320007324,sell,10,FGBLc1,1,MACD,Market
2018-03-09,08:00:05.372681422,157.089996338,sell,10,FGBLc1,1,MACD,Limit
2018-03-09,08:57:56.527405473,157.070007324,buy,10,FGBLc1,2,MACD,Limit
2018-03-09,09:42:50.851757123,157.020004272,sell,10,FGBLc1,2,MACD,Limit
2018-03-09,10:30:00.463452489,156.990005493,buy,10,FGBLc1,2,MACD,Limit
2018-03-09,10:35:53.034968255,157.050003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-09,11:15:08.967614528,157.039993286,buy,10,FGBLc1,2,MACD,Limit
2018-03-09,11:56:01.888938756,157.059997559,sell,10,FGBLc1,2,MACD,Limit
2018-03-09,12:30:02.778857911,157.050003052,buy,10,FGBLc1,2,MACD,Limit
2018-03-09,13:10:01.280041161,157.039993286,sell,10,FGBLc1,2,MACD,Limit
2018-03-09,13:45:01.125522890,156.899993896,buy,10,FGBLc1,2,MACD,Limit
2018-03-09,14:10:22.237994379,157.050003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-09,14:50:04.785769118,156.970001221,buy,10,FGBLc1,2,MACD,Limit
2018-03-09,15:10:11.619960540,157.029998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-09,15:44:59.962212014,156.960006714,buy,10,FGBLc1,2,MACD,Limit
2018-03-09,16:20:06.367503971,156.970001221,sell,10,FGBLc1,2,MACD,Limit
2018-03-09,17:41:38.687219211,157.080001831,buy,10,FGBLc1,2,MACD,Market
2018-03-09,18:04:51.258390854,157.070007324,sell,10,FGBLc1,1,MACD,Market
2018-03-12,07:20:00.924000631,157.179992676,buy,10,FGBLc1,1,MACD,Limit
2018-03-12,08:12:58.516676110,157.050003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-12,09:10:02.168433146,157.059997559,buy,10,FGBLc1,2,MACD,Limit
2018-03-12,10:25:00.639702541,157.199996948,sell,10,FGBLc1,2,MACD,Limit
2018-03-12,10:56:35.344464388,157.160003662,buy,10,FGBLc1,2,MACD,Limit
2018-03-12,11:25:02.281014290,157.259994507,sell,10,FGBLc1,2,MACD,Limit
2018-03-12,12:10:13.349235428,157.259994507,buy,10,FGBLc1,2,MACD,Limit
2018-03-12,12:50:04.905621219,157.279998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-12,13:37:51.522939253,157.270004272,buy,10,FGBLc1,2,MACD,Limit
2018-03-12,14:10:41.776213832,157.309997559,sell,10,FGBLc1,2,MACD,Limit
2018-03-12,14:46:09.274275810,157.270004272,buy,10,FGBLc1,2,MACD,Limit
2018-03-12,15:10:00.163019376,157.300003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-12,15:55:39.754846422,157.309997559,buy,10,FGBLc1,2,MACD,Limit
2018-03-12,16:35:32.588590919,157.279998779,sell,10,FGBLc1,2,MACD,Market
2018-03-12,18:04:39.944585149,157.279998779,buy,10,FGBLc1,1,MACD,Market
2018-03-13,07:28:13.469437706,157.289993286,sell,10,FGBLc1,1,MACD,Limit
2018-03-13,07:47:00.191359296,157.25,buy,10,FGBLc1,2,MACD,Limit
2018-03-13,09:09:55.482077602,157.289993286,sell,10,FGBLc1,2,MACD,Limit
2018-03-13,09:52:23.043639979,157.410003662,buy,10,FGBLc1,2,MACD,Limit
2018-03-13,10:47:51.879556282,157.350006104,sell,10,FGBLc1,2,MACD,Limit
2018-03-13,11:57:08.899746691,157.419998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-13,12:42:00.871460264,157.529998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-13,13:17:22.401691420,157.520004272,buy,10,FGBLc1,2,MACD,Limit
2018-03-13,14:45:16.072015013,157.369995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-13,16:48:53.874081677,157.449996948,buy,10,FGBLc1,2,MACD,Limit
2018-03-13,17:45:07.755943534,157.460006714,sell,10,FGBLc1,2,MACD,Market
2018-03-13,18:01:58.366390539,157.509994507,buy,10,FGBLc1,1,MACD,Market
2018-03-14,07:48:42.461900480,157.600006104,buy,10,FGBLc1,1,MACD,Limit
2018-03-14,09:27:15.128273238,157.460006714,sell,10,FGBLc1,2,MACD,Limit
2018-03-14,10:17:01.920089339,157.479995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-14,11:07:25.371131737,157.36000061,sell,10,FGBLc1,2,MACD,Limit
2018-03-14,12:09:34.772313049,157.369995117,buy,10,FGBLc1,2,MACD,Limit
2018-03-14,12:44:37.809661962,157.470001221,sell,10,FGBLc1,2,MACD,Limit
2018-03-14,13:19:07.430267666,157.470001221,buy,10,FGBLc1,2,MACD,Limit
2018-03-14,13:22:02.219211376,157.520004272,sell,10,FGBLc1,2,MACD,Limit
2018-03-14,14:07:07.351162924,157.589996338,buy,10,FGBLc1,2,MACD,Limit
2018-03-14,14:57:05.086035724,157.669998169,sell,10,FGBLc1,2,MACD,Limit
2018-03-14,15:57:14.826693555,157.919998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-14,17:27:07.892414458,157.86000061,sell,10,FGBLc1,2,MACD,Market
2018-03-14,18:01:59.658906243,157.86000061,buy,10,FGBLc1,1,MACD,Market
2018-03-16,08:35:03.814412631,158.259994507,sell,10,FGBLc1,1,MACD,Limit
2018-03-16,09:10:01.904477690,158.240005493,buy,10,FGBLc1,2,MACD,Limit
2018-03-16,09:47:26.305979264,158.270004272,sell,10,FGBLc1,2,MACD,Limit
2018-03-16,10:40:06.305932212,158.289993286,buy,10,FGBLc1,2,MACD,Limit
2018-03-16,11:29:59.901456811,158.199996948,sell,10,FGBLc1,2,MACD,Limit
2018-03-16,12:30:28.092826242,158.130004883,buy,10,FGBLc1,2,MACD,Limit
2018-03-16,13:32:30.767664897,158.089996338,sell,10,FGBLc1,2,MACD,Limit
2018-03-16,14:35:34.549844139,158.059997559,buy,10,FGBLc1,2,MACD,Limit
2018-03-16,15:05:22.872976067,158.119995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-16,15:49:20.236490055,158.130004883,buy,10,FGBLc1,2,MACD,Limit
2018-03-16,16:19:45.436750285,158.190002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-16,16:53:27.671181732,158.179992676,buy,10,FGBLc1,2,MACD,Limit
2018-03-16,17:30:01.155612430,158.210006714,sell,10,FGBLc1,2,MACD,Market
2018-03-16,18:04:53.314574689,158.229995728,buy,10,FGBLc1,1,MACD,Market
2018-03-19,08:22:33.543235616,158.089996338,sell,10,FGBLc1,1,MACD,Limit
2018-03-19,09:02:00.792294506,158.050003052,buy,10,FGBLc1,2,MACD,Limit
2018-03-19,09:34:02.418686437,158.149993896,sell,10,FGBLc1,2,MACD,Limit
2018-03-19,10:20:23.081320299,158.119995117,buy,10,FGBLc1,2,MACD,Limit
2018-03-19,11:12:01.020803150,158.080001831,sell,10,FGBLc1,2,MACD,Limit
2018-03-19,11:52:03.362098380,158.050003052,buy,10,FGBLc1,2,MACD,Limit
2018-03-19,12:42:01.897446749,157.729995728,sell,10,FGBLc1,2,MACD,Limit
2018-03-19,13:37:24.548339980,157.830001831,buy,10,FGBLc1,2,MACD,Limit
2018-03-19,13:57:06.197726989,157.940002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-19,14:27:17.807641703,157.910003662,buy,10,FGBLc1,2,MACD,Limit
2018-03-19,14:57:02.275094905,158.070007324,sell,10,FGBLc1,2,MACD,Limit
2018-03-19,16:13:21.414852805,158.229995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-19,18:01:58.106343775,158.190002441,buy,10,FGBLc1,1,MACD,Market
2018-03-19,18:33:53.401960474,158.210006714,sell,10,FGBLc1,2,MACD,Market
2018-03-20,07:07:10.563157660,158.11000061,buy,10,FGBLc1,1,MACD,Limit
2018-03-20,08:27:25.164663283,158.029998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-20,09:37:14.065817510,158.100006104,buy,10,FGBLc1,2,MACD,Limit
2018-03-20,10:27:19.556122052,157.970001221,sell,10,FGBLc1,2,MACD,Limit
2018-03-20,11:32:33.481174416,157.979995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-20,12:06:59.278623594,158.020004272,sell,10,FGBLc1,2,MACD,Limit
2018-03-20,12:22:00.488154059,157.970001221,buy,10,FGBLc1,2,MACD,Limit
2018-03-20,13:03:05.635712209,157.970001221,sell,10,FGBLc1,2,MACD,Limit
2018-03-20,13:32:00.823835471,157.919998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-20,13:37:55.094870698,158.0,sell,10,FGBLc1,2,MACD,Limit
2018-03-20,14:27:08.306416704,157.990005493,buy,10,FGBLc1,2,MACD,Limit
2018-03-20,15:05:41.188085482,158.029998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-20,15:37:32.425708685,157.990005493,buy,10,FGBLc1,2,MACD,Limit
2018-03-20,16:07:14.734470311,158.050003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-20,16:45:56.341542634,158.080001831,buy,10,FGBLc1,2,MACD,Limit
2018-03-20,17:35:42.653762702,158.039993286,sell,10,FGBLc1,2,MACD,Market
2018-03-20,18:01:59.743189157,158.050003052,buy,10,FGBLc1,1,MACD,Market
2018-03-21,07:14:28.301165059,157.979995728,sell,10,FGBLc1,1,MACD,Limit
2018-03-21,08:02:42.008301490,158.039993286,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,08:53:17.583748768,157.919998169,sell,10,FGBLc1,2,MACD,Limit
2018-03-21,09:37:46.631193245,157.839996338,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,10:07:01.266727295,157.899993896,sell,10,FGBLc1,2,MACD,Limit
2018-03-21,10:50:34.756700209,157.770004272,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,11:15:58.976641597,157.830001831,sell,10,FGBLc1,2,MACD,Limit
2018-03-21,12:26:58.573306844,157.869995117,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,12:58:38.482411929,157.899993896,sell,10,FGBLc1,2,MACD,Limit
2018-03-21,13:17:21.927011635,157.850006104,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,13:52:00.943098686,157.869995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-21,14:37:00.030684584,157.910003662,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,15:32:54.090479237,157.899993896,sell,10,FGBLc1,2,MACD,Limit
2018-03-21,16:02:05.199311708,157.899993896,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,16:38:58.453916139,157.919998169,sell,10,FGBLc1,2,MACD,Limit
2018-03-21,17:20:20.178207028,157.899993896,buy,10,FGBLc1,2,MACD,Limit
2018-03-21,18:00:03.286729079,157.960006714,sell,10,FGBLc1,2,MACD,Market
2018-03-21,18:01:59.983569246,157.86000061,buy,10,FGBLc1,1,MACD,Market
2018-03-22,07:03:10.955948088,157.990005493,sell,10,FGBLc1,1,MACD,Limit
2018-03-22,08:00:57.660228886,158.279998779,buy,10,FGBLc1,2,MACD,Limit
2018-03-22,08:53:05.135561054,158.270004272,sell,10,FGBLc1,2,MACD,Limit
2018-03-22,09:43:06.945257244,158.449996948,buy,10,FGBLc1,2,MACD,Limit
2018-03-22,09:49:32.660466899,158.479995728,sell,10,FGBLc1,2,MACD,Limit
2018-03-22,09:53:14.963601836,158.479995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-22,12:08:00.362501523,158.440002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-22,13:38:08.555007356,158.710006714,buy,10,FGBLc1,2,MACD,Limit
2018-03-22,14:28:06.458690392,158.800003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-22,15:13:22.471522964,158.850006104,buy,10,FGBLc1,2,MACD,Limit
2018-03-22,15:43:02.089329746,158.979995728,sell,10,FGBLc1,2,MACD,Limit
2018-03-22,16:19:41.698743727,158.869995117,buy,10,FGBLc1,2,MACD,Limit
2018-03-22,16:58:05.256034294,158.800003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-22,17:43:52.651902862,158.720001221,buy,10,FGBLc1,2,MACD,Market
2018-03-22,18:02:59.536073550,158.710006714,sell,10,FGBLc1,1,MACD,Market
2018-03-23,07:58:48.687705366,158.899993896,buy,10,FGBLc1,1,MACD,Limit
2018-03-23,08:38:05.259397142,158.940002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-23,08:58:05.778030723,158.880004883,buy,10,FGBLc1,2,MACD,Limit
2018-03-23,09:38:03.789968451,158.869995117,sell,10,FGBLc1,2,MACD,Limit
2018-03-23,10:28:12.924676043,158.919998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-23,11:38:04.354128057,158.779998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-23,12:19:31.391116791,158.690002441,buy,10,FGBLc1,2,MACD,Limit
2018-03-23,13:03:01.803456756,158.649993896,sell,10,FGBLc1,2,MACD,Limit
2018-03-23,14:08:09.959852797,158.679992676,buy,10,FGBLc1,2,MACD,Limit
2018-03-23,14:43:02.228548009,158.710006714,sell,10,FGBLc1,2,MACD,Limit
2018-03-23,16:23:03.877103122,158.86000061,buy,10,FGBLc1,2,MACD,Limit
2018-03-23,18:02:59.749757276,158.789993286,buy,10,FGBLc1,1,MACD,Market
2018-03-23,18:15:10.575560388,158.820007324,sell,10,FGBLc1,2,MACD,Market
2018-03-26,06:47:13.518768309,158.75,sell,10,FGBLc1,1,MACD,Limit
2018-03-26,08:00:56.694852810,158.770004272,buy,10,FGBLc1,2,MACD,Limit
2018-03-26,08:02:34.477739536,158.779998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-26,08:22:04.716520303,158.729995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-26,10:17:18.178343523,158.600006104,sell,10,FGBLc1,2,MACD,Limit
2018-03-26,11:11:59.973121279,158.63999939,buy,10,FGBLc1,2,MACD,Limit
2018-03-26,11:42:47.343489847,158.690002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-26,12:08:26.027983735,158.669998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-26,12:42:56.589089039,158.690002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-26,14:22:08.835182706,158.820007324,buy,10,FGBLc1,2,MACD,Limit
2018-03-26,15:23:14.214878188,158.929992676,sell,10,FGBLc1,2,MACD,Limit
2018-03-26,15:52:59.142813210,158.919998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-26,16:54:02.720232393,158.899993896,sell,10,FGBLc1,2,MACD,Limit
2018-03-26,18:01:57.696260654,158.869995117,sell,10,FGBLc1,1,MACD,Market
2018-03-26,18:11:27.290137891,158.839996338,buy,10,FGBLc1,2,MACD,Market
2018-03-27,06:47:58.463436594,158.759994507,buy,10,FGBLc1,1,MACD,Limit
2018-03-27,07:12:01.366709998,158.86000061,sell,10,FGBLc1,2,MACD,Limit
2018-03-27,08:44:00.346729267,158.979995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-27,09:38:48.593898994,158.940002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-27,10:17:45.936759154,158.929992676,buy,10,FGBLc1,2,MACD,Limit
2018-03-27,10:47:09.152849507,158.940002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-27,11:22:01.850268465,158.899993896,buy,10,FGBLc1,2,MACD,Limit
2018-03-27,11:57:10.587288236,158.86000061,sell,10,FGBLc1,2,MACD,Limit
2018-03-27,13:13:20.353467124,159.029998779,buy,10,FGBLc1,2,MACD,Limit
2018-03-27,13:52:10.272089441,159.130004883,sell,10,FGBLc1,2,MACD,Limit
2018-03-27,14:37:01.779587137,159.160003662,buy,10,FGBLc1,2,MACD,Limit
2018-03-27,15:18:44.179840494,159.220001221,sell,10,FGBLc1,2,MACD,Limit
2018-03-27,15:51:59.999455020,159.220001221,buy,10,FGBLc1,2,MACD,Limit
2018-03-27,16:42:03.835959268,159.25,sell,10,FGBLc1,2,MACD,Limit
2018-03-27,16:58:20.339278014,159.240005493,buy,10,FGBLc1,2,MACD,Limit
2018-03-27,17:12:00.344193774,159.270004272,sell,10,FGBLc1,2,MACD,Market
2018-03-27,18:01:59.924235629,159.289993286,buy,10,FGBLc1,1,MACD,Market
2018-03-28,06:47:01.340626980,159.270004272,sell,10,FGBLc1,1,MACD,Limit
2018-03-28,08:08:25.129840398,159.539993286,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,08:57:02.129947331,159.509994507,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,09:26:46.976582091,159.5,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,09:27:55.589246700,159.490005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,09:32:47.799251887,159.479995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,09:37:56.050883882,159.5,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,10:37:07.950262364,159.460006714,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,11:17:13.201359911,159.419998169,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,12:19:31.433079845,159.36000061,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,12:58:06.127268122,159.36000061,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,13:37:27.824491568,159.38999939,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,14:32:05.584702555,159.289993286,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,15:12:07.268843520,159.25,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,15:37:00.812781487,159.309997559,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,15:57:25.187072343,159.279998779,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,16:47:31.152543560,159.190002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-28,17:27:25.788972955,159.130004883,buy,10,FGBLc1,2,MACD,Limit
2018-03-28,17:50:17.708707422,159.149993896,sell,10,FGBLc1,2,MACD,Market
2018-03-28,18:01:53.874459320,159.179992676,buy,10,FGBLc1,1,MACD,Market
2018-03-29,06:27:12.116985998,159.190002441,buy,10,FGBLc1,1,MACD,Limit
2018-03-29,07:06:00.353433990,159.220001221,sell,10,FGBLc1,2,MACD,Limit
2018-03-29,07:47:24.206259340,159.229995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-29,08:11:11.974751337,159.300003052,sell,10,FGBLc1,2,MACD,Limit
2018-03-29,08:46:08.212551910,159.279998779,buy,10,FGBLc1,2,MACD,Limit
2018-03-29,09:36:00.243109049,159.240005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-29,10:31:04.470420440,159.240005493,buy,10,FGBLc1,2,MACD,Limit
2018-03-29,11:00:58.948598497,159.279998779,sell,10,FGBLc1,2,MACD,Limit
2018-03-29,11:11:19.023504307,159.229995728,buy,10,FGBLc1,2,MACD,Limit
2018-03-29,12:01:04.062435753,159.240005493,sell,10,FGBLc1,2,MACD,Limit
2018-03-29,14:22:15.399955068,159.350006104,buy,10,FGBLc1,2,MACD,Limit
2018-03-29,15:11:01.314652938,159.380004883,sell,10,FGBLc1,2,MACD,Limit
2018-03-29,15:46:01.419686339,159.419998169,buy,10,FGBLc1,2,MACD,Limit
2018-03-29,16:21:28.101216534,159.440002441,sell,10,FGBLc1,2,MACD,Limit
2018-03-29,16:58:29.246585742,159.440002441,buy,10,FGBLc1,2,MACD,Limit
2018-03-29,17:36:04.457160401,159.460006714,sell,10,FGBLc1,2,MACD,Market
2018-03-29,18:00:56.433990367,159.470001221,buy,10,FGBLc1,1,MACD,Market
