2018-02-01,18:00:58.275201874,158.300003052,buy,9,FGBLH8,1,States,Market
2018-02-02,17:36:59.117400857,157.919998169,sell,9,FGBLH8,1,States,Market
2018-02-05,18:01:00.538679106,158.339996338,buy,9,FGBLH8,1,States,Market
